-3.232666666666661026e+00,-4.401724137931040559e+00,0.000000000000000000e+00,-2.894913852602594595e+00,-3.941826824777831639e+00,2.000000000000000000e+00,-2.557161038538527720e+00,-3.481929511624623164e+00,4.000000000000000000e+00,-2.219408224474461289e+00,-3.022032198471414688e+00,6.000000000000000000e+00,-1.881655410410394413e+00,-2.562134885318205768e+00,8.000000000000000000e+00,-1.543902596346327982e+00,-2.102237572164997292e+00,1.000000000000000000e+01
-3.398444444444448376e+00,-4.322413793103451418e+00,0.000000000000000000e+00,-3.043362594996966930e+00,-3.870792261893346353e+00,2.000000000000000000e+00,-2.688280745549485484e+00,-3.419170730683241288e+00,4.000000000000000000e+00,-2.333198896102004039e+00,-2.967549199473135779e+00,6.000000000000000000e+00,-1.978117046654522593e+00,-2.515927668263030714e+00,8.000000000000000000e+00,-1.623035197207041147e+00,-2.064306137052925205e+00,1.000000000000000000e+01
-3.481333333333336277e+00,-4.560344827586205518e+00,0.000000000000000000e+00,-3.117594681257606748e+00,-4.083868282032759645e+00,2.000000000000000000e+00,-2.753856029181877219e+00,-3.607391736479313327e+00,4.000000000000000000e+00,-2.390117377106147245e+00,-3.130915190925867009e+00,6.000000000000000000e+00,-2.026378725030417716e+00,-2.654438645372421135e+00,8.000000000000000000e+00,-1.662640072954688186e+00,-2.177962099818974817e+00,1.000000000000000000e+01
-3.730000000000000426e+00,-4.243103448275864054e+00,0.000000000000000000e+00,-3.340260665029341602e+00,-3.799751084698721026e+00,1.999999999999999778e+00,-2.950521330058683223e+00,-3.356398721121577999e+00,3.999999999999999556e+00,-2.560781995088024399e+00,-2.913046357544434528e+00,6.000000000000000000e+00,-2.171042660117366019e+00,-2.469693993967291945e+00,7.999999999999999112e+00,-1.781303325146707195e+00,-2.026341630390148918e+00,1.000000000000000000e+01
-3.895777777777774897e+00,-4.401724137931040559e+00,0.000000000000000000e+00,-3.488715710486844479e+00,-3.941796742315405666e+00,2.000000000000000000e+00,-3.081653643195914061e+00,-3.481869346699770773e+00,4.000000000000000000e+00,-2.674591575904983642e+00,-3.021941951084135880e+00,6.000000000000000000e+00,-2.267529508614053224e+00,-2.562014555468500987e+00,8.000000000000000000e+00,-1.860467441323123250e+00,-2.102087159852866094e+00,1.000000000000000000e+01
-3.812888888888887884e+00,-4.481034482758627924e+00,0.000000000000000000e+00,-3.414493293121870998e+00,-4.012826660701845682e+00,1.999999999999999778e+00,-3.016097697354854557e+00,-3.544618838645064329e+00,3.999999999999999556e+00,-2.617702101587838115e+00,-3.076411016588282088e+00,6.000000000000000000e+00,-2.219306505820821229e+00,-2.608203194531500735e+00,7.999999999999999112e+00,-1.820910910053804344e+00,-2.139995372474718494e+00,1.000000000000000000e+01
-3.812888888888888328e+00,-4.322413793103453195e+00,0.000000000000000000e+00,-3.414488188676485070e+00,-3.870773912697185182e+00,1.999999999999999778e+00,-3.016087488464081368e+00,-3.419134032290916725e+00,3.999999999999999556e+00,-2.617686788251678109e+00,-2.967494151884648268e+00,6.000000000000000000e+00,-2.219286088039274851e+00,-2.515854271478380255e+00,7.999999999999999112e+00,-1.820885387826870927e+00,-2.064214391072111798e+00,1.000000000000000000e+01
-3.978666666666663687e+00,-4.243103448275864054e+00,0.000000000000000000e+00,-3.562935118730885975e+00,-3.799740856636279140e+00,2.000000000000000000e+00,-3.147203570795108707e+00,-3.356378264996694671e+00,4.000000000000000000e+00,-2.731472022859331439e+00,-2.913015673357109758e+00,6.000000000000000000e+00,-2.315740474923553727e+00,-2.469653081717525289e+00,8.000000000000000000e+00,-1.900008926987776459e+00,-2.026290490077940376e+00,1.000000000000000000e+01
-3.729999999999999982e+00,-4.163793103448276689e+00,0.000000000000000000e+00,-3.340258042406848649e+00,-3.728724772308653623e+00,1.999999999999999778e+00,-2.950516084813697315e+00,-3.293656441169030558e+00,3.999999999999999556e+00,-2.560774127220545981e+00,-2.858588110029407492e+00,6.000000000000000000e+00,-2.171032169627395092e+00,-2.423519778889784426e+00,7.999999999999999112e+00,-1.781290212034243314e+00,-1.988451447750161361e+00,1.000000000000000000e+01
-4.061555555555552033e+00,-3.925862068965524365e+00,0.000000000000000000e+00,-3.637147952759364422e+00,-3.515633601865254310e+00,2.000000000000000000e+00,-3.212740349963176811e+00,-3.105405134764984698e+00,4.000000000000000000e+00,-2.788332747166989201e+00,-2.695176667664714643e+00,6.000000000000000000e+00,-2.363925144370801590e+00,-2.284948200564445031e+00,8.000000000000000000e+00,-1.939517541574613979e+00,-1.874719733464174531e+00,1.000000000000000000e+01
-4.144444444444440379e+00,-4.084482758620689324e+00,0.000000000000000000e+00,-3.711378479676386899e+00,-3.657682377978197064e+00,2.000000000000000000e+00,-3.278312514908333419e+00,-3.230881997335704803e+00,4.000000000000000000e+00,-2.845246550140280384e+00,-2.804081616693212986e+00,6.000000000000000000e+00,-2.412180585372226460e+00,-2.377281236050720725e+00,8.000000000000000000e+00,-1.979114620604173425e+00,-1.950480855408228464e+00,1.000000000000000000e+01
-4.227333333333338494e+00,-3.687931034482760495e+00,0.000000000000000000e+00,-3.785586770498003517e+00,-3.302550765174327108e+00,2.000000000000000000e+00,-3.343840207662668984e+00,-2.917170495865893276e+00,4.000000000000000000e+00,-2.902093644827334007e+00,-2.531790226557459889e+00,6.000000000000000000e+00,-2.460347081991999474e+00,-2.146409957249026057e+00,8.000000000000000000e+00,-2.018600519156664053e+00,-1.761029687940592670e+00,1.000000000000000000e+01
-4.393111111111114298e+00,-3.846551724137936557e+00,0.000000000000000000e+00,-3.934041749273879951e+00,-3.444596480891813250e+00,1.999999999999999778e+00,-3.474972387436645604e+00,-3.042641237645689500e+00,3.999999999999999556e+00,-3.015903025599411258e+00,-2.640685994399565750e+00,6.000000000000000000e+00,-2.556833663762176911e+00,-2.238730751153442444e+00,7.999999999999999112e+00,-2.097764301924942565e+00,-1.836775507907319138e+00,1.000000000000000000e+01
-4.393111111111114298e+00,-3.687931034482760495e+00,0.000000000000000000e+00,-3.934034887743005804e+00,-3.302545505063683606e+00,1.999999999999999778e+00,-3.474958664374897310e+00,-2.917159975644606273e+00,3.999999999999999556e+00,-3.015882441006788817e+00,-2.531774446225528941e+00,6.000000000000000000e+00,-2.556806217638680323e+00,-2.146388916806452052e+00,7.999999999999999112e+00,-2.097729994270572274e+00,-1.761003387387374941e+00,1.000000000000000000e+01
-4.641777777777777558e+00,-3.767241379310349192e+00,0.000000000000000000e+00,-4.156710329298156203e+00,-3.373563299239967339e+00,2.000000000000000000e+00,-3.671642880818535293e+00,-2.979885219169585042e+00,4.000000000000000000e+00,-3.186575432338914382e+00,-2.586207139099203189e+00,6.000000000000000000e+00,-2.701507983859293027e+00,-2.192529059028821337e+00,8.000000000000000000e+00,-2.216440535379672117e+00,-1.798850978958439484e+00,1.000000000000000000e+01
-4.310222222222225952e+00,-3.529310344827585322e+00,0.000000000000000000e+00,-3.859803853710804145e+00,-3.160497294008099090e+00,2.000000000000000000e+00,-3.409385485199382337e+00,-2.791684243188613301e+00,4.000000000000000000e+00,-2.958967116687960974e+00,-2.422871192369127069e+00,6.000000000000000000e+00,-2.508548748176539167e+00,-2.054058141549640837e+00,8.000000000000000000e+00,-2.058130379665117360e+00,-1.685245090730155049e+00,1.000000000000000000e+01
-4.724666666666665904e+00,-3.370689655172420807e+00,0.000000000000000000e+00,-4.230915277858811052e+00,-3.018435662266751862e+00,2.000000000000000000e+00,-3.737163889050957089e+00,-2.666181669361082474e+00,4.000000000000000000e+00,-3.243412500243102237e+00,-2.313927676455413085e+00,6.000000000000000000e+00,-2.749661111435247829e+00,-1.961673683549744363e+00,8.000000000000000000e+00,-2.255909722627393421e+00,-1.609419690644075196e+00,1.000000000000000000e+01
-4.807555555555554250e+00,-3.449999999999997069e+00,0.000000000000000000e+00,-4.305142863345749582e+00,-3.089458396664635398e+00,2.000000000000000000e+00,-3.802730171135944914e+00,-2.728916793329273727e+00,4.000000000000000000e+00,-3.300317478926139803e+00,-2.368375189993912056e+00,6.000000000000000000e+00,-2.797904786716335135e+00,-2.007833586658549940e+00,8.000000000000000000e+00,-2.295492094506530023e+00,-1.647291983323188713e+00,1.000000000000000000e+01
-4.641777777777777558e+00,-3.529310344827585322e+00,0.000000000000000000e+00,-4.156699288235800260e+00,-3.160487748582263556e+00,2.000000000000000000e+00,-3.671620798693823851e+00,-2.791665152336942235e+00,4.000000000000000000e+00,-3.186542309151846553e+00,-2.422842556091620914e+00,6.000000000000000000e+00,-2.701463819609869699e+00,-2.054019959846299148e+00,8.000000000000000000e+00,-2.216385330067892845e+00,-1.685197363600977605e+00,1.000000000000000000e+01
-4.807555555555554250e+00,-3.608620689655173575e+00,0.000000000000000000e+00,-4.305150600714614306e+00,-3.231508268660013172e+00,2.000000000000000000e+00,-3.802745645873675251e+00,-2.854395847664853214e+00,4.000000000000000000e+00,-3.300340691032735307e+00,-2.477283426669692812e+00,6.000000000000000000e+00,-2.797935736191795808e+00,-2.100171005674532410e+00,8.000000000000000000e+00,-2.295530781350856309e+00,-1.723058584679372229e+00,1.000000000000000000e+01
-4.724666666666665904e+00,-3.529310344827585766e+00,0.000000000000000000e+00,-4.230923044108711117e+00,-3.160485494795180816e+00,2.000000000000000000e+00,-3.737179421550756331e+00,-2.791660644762775867e+00,4.000000000000000000e+00,-3.243435798992802432e+00,-2.422835794730370473e+00,6.000000000000000000e+00,-2.749692176434847202e+00,-2.054010944697965524e+00,8.000000000000000000e+00,-2.255948553876892859e+00,-1.685186094665560574e+00,1.000000000000000000e+01
-4.973333333333329165e+00,-3.370689655172420807e+00,0.000000000000000000e+00,-4.453586054391858617e+00,-3.018429579482333924e+00,2.000000000000000000e+00,-3.933838775450387626e+00,-2.666169503792247486e+00,4.000000000000000000e+00,-3.414091496508917079e+00,-2.313909428102160604e+00,6.000000000000000000e+00,-2.894344217567446087e+00,-1.961649352412073943e+00,8.000000000000000000e+00,-2.374596938625975540e+00,-1.609389276721987283e+00,1.000000000000000000e+01
-4.890444444444441707e+00,-2.815517241379317248e+00,0.000000000000000000e+00,-4.379332723878053280e+00,-2.521260987602531589e+00,2.000000000000000000e+00,-3.868221003311663964e+00,-2.227004733825745930e+00,4.000000000000000000e+00,-3.357109282745275536e+00,-1.932748480048960049e+00,6.000000000000000000e+00,-2.845997562178886664e+00,-1.638492226272174390e+00,8.000000000000000000e+00,-2.334885841612498236e+00,-1.344235972495388731e+00,1.000000000000000000e+01
-5.056222222222216622e+00,-2.736206896551729439e+00,0.000000000000000000e+00,-4.527771778481963771e+00,-2.450232569257940973e+00,2.000000000000000000e+00,-3.999321334741710920e+00,-2.164258241964152951e+00,4.000000000000000000e+00,-3.470870891001457625e+00,-1.878283914670364263e+00,6.000000000000000000e+00,-2.942420447261204774e+00,-1.592309587376576019e+00,8.000000000000000000e+00,-2.413970003520951479e+00,-1.306335260082787553e+00,1.000000000000000000e+01
-5.139111111111105856e+00,-2.894827586206893955e+00,0.000000000000000000e+00,-4.602007039663739363e+00,-2.592280385129991593e+00,2.000000000000000000e+00,-4.064902968216372869e+00,-2.289733184053089232e+00,4.000000000000000000e+00,-3.527798896769007264e+00,-1.987185982976187093e+00,6.000000000000000000e+00,-2.990694825321640771e+00,-1.684638781899284732e+00,8.000000000000000000e+00,-2.453590753874275165e+00,-1.382091580822382593e+00,1.000000000000000000e+01
-5.387777777777779775e+00,-2.577586206896553822e+00,0.000000000000000000e+00,-4.824644177140369194e+00,-2.308175429111714916e+00,2.000000000000000000e+00,-4.261510576502957726e+00,-2.038764651326876010e+00,4.000000000000000000e+00,-3.698376975865546701e+00,-1.769353873542037103e+00,6.000000000000000000e+00,-3.135243375228135676e+00,-1.499943095757197975e+00,8.000000000000000000e+00,-2.572109774590724651e+00,-1.230532317972359069e+00,1.000000000000000000e+01
-5.304888888888892318e+00,-2.656896551724141631e+00,0.000000000000000000e+00,-4.750429851042591523e+00,-2.379201705219133878e+00,2.000000000000000000e+00,-4.195970813196291616e+00,-2.101506858714126569e+00,4.000000000000000000e+00,-3.641511775349990820e+00,-1.823812012209119038e+00,6.000000000000000000e+00,-3.087052737503690913e+00,-1.546117165704111507e+00,8.000000000000000000e+00,-2.532593699657390562e+00,-1.268422319199103976e+00,1.000000000000000000e+01
-5.139111111111105856e+00,-2.498275862068966013e+00,0.000000000000000000e+00,-4.601971969590129774e+00,-2.237156434444026232e+00,2.000000000000000000e+00,-4.064832828069153692e+00,-1.976037006819086006e+00,4.000000000000000000e+00,-3.527693686548177165e+00,-1.714917579194146224e+00,6.000000000000000000e+00,-2.990554545027201083e+00,-1.453798151569206221e+00,8.000000000000000000e+00,-2.453415403506224557e+00,-1.192678723944265995e+00,1.000000000000000000e+01
-5.222000000000004860e+00,-2.260344827586213690e+00,0.000000000000000000e+00,-4.676171066033552037e+00,-2.024082551133136842e+00,1.999999999999999778e+00,-4.130342132067100103e+00,-1.787820274680060217e+00,3.999999999999999556e+00,-3.584513198100647280e+00,-1.551557998226983370e+00,6.000000000000000000e+00,-3.038684264134194901e+00,-1.315295721773906745e+00,7.999999999999999112e+00,-2.492855330167742078e+00,-1.079033445320829898e+00,1.000000000000000000e+01
-5.387777777777781552e+00,-2.181034482758625881e+00,0.000000000000000000e+00,-4.824606250075872182e+00,-1.953056163628259512e+00,1.999999999999999778e+00,-4.261434722373962813e+00,-1.725077844497893143e+00,3.999999999999999556e+00,-3.698263194672053444e+00,-1.497099525367526773e+00,6.000000000000000000e+00,-3.135091666970144075e+00,-1.269121206237160626e+00,7.999999999999999112e+00,-2.571920139268234262e+00,-1.041142887106794035e+00,1.000000000000000000e+01
-5.387777777777779775e+00,-2.339655172413790396e+00,0.000000000000000000e+00,-4.824621667953418402e+00,-2.095103307141714666e+00,2.000000000000000000e+00,-4.261465558129057918e+00,-1.850551441869638936e+00,4.000000000000000000e+00,-3.698309448304696545e+00,-1.605999576597563205e+00,6.000000000000000000e+00,-3.135153338480335616e+00,-1.361447711325487475e+00,8.000000000000000000e+00,-2.571997228655974244e+00,-1.116895846053411745e+00,1.000000000000000000e+01
-5.553555555555556467e+00,-2.339655172413790396e+00,0.000000000000000000e+00,-4.973064609256322655e+00,-2.095100376578581614e+00,2.000000000000000000e+00,-4.392573662957089731e+00,-1.850545580743373275e+00,4.000000000000000000e+00,-3.812082716657855919e+00,-1.605990784908164493e+00,6.000000000000000000e+00,-3.231591770358622551e+00,-1.361435989072956154e+00,8.000000000000000000e+00,-2.651100824059389183e+00,-1.116881193237747372e+00,1.000000000000000000e+01
-5.387777777777781552e+00,-2.181034482758625881e+00,0.000000000000000000e+00,-4.824606250075872182e+00,-1.953056163628259512e+00,1.999999999999999778e+00,-4.261434722373962813e+00,-1.725077844497893143e+00,3.999999999999999556e+00,-3.698263194672053444e+00,-1.497099525367526773e+00,6.000000000000000000e+00,-3.135091666970144075e+00,-1.269121206237160626e+00,7.999999999999999112e+00,-2.571920139268234262e+00,-1.041142887106794035e+00,1.000000000000000000e+01
-5.553555555555556467e+00,-2.022413793103450264e+00,0.000000000000000000e+00,-4.973033194231706311e+00,-1.811007529314144993e+00,2.000000000000000000e+00,-4.392510832907856155e+00,-1.599601265524839944e+00,4.000000000000000000e+00,-3.811988471584006888e+00,-1.388195001735534895e+00,6.000000000000000000e+00,-3.231466110260156732e+00,-1.176788737946229624e+00,8.000000000000000000e+00,-2.650943748936306577e+00,-9.653824741569243528e-01,1.000000000000000000e+01
-5.636444444444443924e+00,-2.101724137931038072e+00,0.000000000000000000e+00,-5.047262514390419064e+00,-1.882029275995892537e+00,2.000000000000000000e+00,-4.458080584336394203e+00,-1.662334414060746779e+00,4.000000000000000000e+00,-3.868898654282369343e+00,-1.442639552125601243e+00,6.000000000000000000e+00,-3.279716724228344038e+00,-1.222944690190455486e+00,8.000000000000000000e+00,-2.690534794174319622e+00,-1.003249828255310172e+00,1.000000000000000000e+01
-5.636444444444443924e+00,-1.784482758620687060e+00,0.000000000000000000e+00,-5.047230105979068071e+00,-1.597939124865916050e+00,2.000000000000000000e+00,-4.458015767513692218e+00,-1.411395491111145262e+00,4.000000000000000000e+00,-3.868801429048316365e+00,-1.224851857356374474e+00,6.000000000000000000e+00,-3.279587090582940068e+00,-1.038308223601603464e+00,8.000000000000000000e+00,-2.690372752117564215e+00,-8.517645898468326759e-01,1.000000000000000000e+01
-5.885111111111108073e+00,-2.022413793103450264e+00,0.000000000000000000e+00,-5.269918432621688353e+00,-1.811003314201148129e+00,2.000000000000000000e+00,-4.654725754132268634e+00,-1.599592835298845994e+00,4.000000000000000000e+00,-4.039533075642848914e+00,-1.388182356396543859e+00,6.000000000000000000e+00,-3.424340397153429194e+00,-1.176771877494241725e+00,8.000000000000000000e+00,-2.809147718664009474e+00,-9.653613985919395901e-01,1.000000000000000000e+01
-5.636444444444443924e+00,-1.625862068965522322e+00,0.000000000000000000e+00,-5.047213494308137705e+00,-1.455895299820588074e+00,1.999999999999999778e+00,-4.457982544171830597e+00,-1.285928530675653825e+00,3.999999999999999556e+00,-3.868751594035523933e+00,-1.115961761530719576e+00,6.000000000000000000e+00,-3.279520643899217713e+00,-9.459949923857853271e-01,7.999999999999999112e+00,-2.690289693762910606e+00,-7.760282232408509673e-01,1.000000000000000000e+01
-5.885111111111108073e+00,-1.467241379310346705e+00,0.000000000000000000e+00,-5.269860122690303683e+00,-1.313850612028442111e+00,2.000000000000000000e+00,-4.654609134269500181e+00,-1.160459844746537517e+00,4.000000000000000000e+00,-4.039358145848696680e+00,-1.007069077464633144e+00,6.000000000000000000e+00,-3.424107157427892290e+00,-8.536783101827285503e-01,8.000000000000000000e+00,-2.808856169007088788e+00,-7.002875429008240671e-01,1.000000000000000000e+01
-5.802222222222219727e+00,-1.229310344827583279e+00,0.000000000000000000e+00,-5.195613159345324306e+00,-1.100788759872650235e+00,2.000000000000000000e+00,-4.589004096468427996e+00,-9.722671749177169698e-01,4.000000000000000000e+00,-3.982395033591532130e+00,-8.437455899627839262e-01,6.000000000000000000e+00,-3.375785970714636264e+00,-7.152240050078507716e-01,8.000000000000000000e+00,-2.769176907837740842e+00,-5.867024200529176170e-01,1.000000000000000000e+01
-6.133777777777781992e+00,-9.120689655172430355e-01,0.000000000000000000e+00,-5.492462448644069184e+00,-8.167078634355094957e-01,2.000000000000000000e+00,-4.851147119510356376e+00,-7.213467613537759560e-01,4.000000000000000000e+00,-4.209831790376643568e+00,-6.259856592720424162e-01,6.000000000000000000e+00,-3.568516461242930315e+00,-5.306245571903088765e-01,8.000000000000000000e+00,-2.927201132109217951e+00,-4.352634551085753922e-01,1.000000000000000000e+01
-5.967999999999996419e+00,-3.568965517241396435e-01,0.000000000000000000e+00,-5.343957555734718312e+00,-3.195777520445516329e-01,2.000000000000000000e+00,-4.719915111469440205e+00,-2.822589523649635668e-01,4.000000000000000000e+00,-4.095872667204162987e+00,-2.449401526853755562e-01,6.000000000000000000e+00,-3.471830222938884880e+00,-2.076213530057875178e-01,8.000000000000000000e+00,-2.847787778673607662e+00,-1.703025533261995073e-01,1.000000000000000000e+01
-6.133777777777781992e+00,-1.982758620689639983e-01,0.000000000000000000e+00,-5.492381595211671907e+00,-1.775425740964557964e-01,2.000000000000000000e+00,-4.850985412645561823e+00,-1.568092861239476221e-01,4.000000000000000000e+00,-4.209589230079451738e+00,-1.360759981514394201e-01,6.000000000000000000e+00,-3.568193047513341654e+00,-1.153427101789312459e-01,8.000000000000000000e+00,-2.926796864947231125e+00,-9.460942220642305778e-02,1.000000000000000000e+01
-6.216666666666670338e+00,-2.775862068965518348e-01,0.000000000000000000e+00,-5.566611716023235346e+00,-2.485599943458650374e-01,2.000000000000000000e+00,-4.916556765379799465e+00,-2.195337817951782122e-01,4.000000000000000000e+00,-4.266501814736364473e+00,-1.905075692444914148e-01,6.000000000000000000e+00,-3.616446864092929037e+00,-1.614813566938045897e-01,8.000000000000000000e+00,-2.966391913449494044e+00,-1.324551441431178200e-01,1.000000000000000000e+01
-6.050888888888882988e+00,-1.189655172413761480e-01,0.000000000000000000e+00,-5.418151467318925718e+00,-1.065253723275819964e-01,2.000000000000000000e+00,-4.785414045748969336e+00,-9.408522741378784471e-02,4.000000000000000000e+00,-4.152676624179012066e+00,-8.164508249999369305e-02,6.000000000000000000e+00,-3.519939202609055240e+00,-6.920493758619952751e-02,8.000000000000000000e+00,-2.887201781039097970e+00,-5.676479267240536891e-02,1.000000000000000000e+01
-6.050888888888882988e+00,3.965517241378835323e-02,0.000000000000000000e+00,-5.418133334302680737e+00,3.550833860578800349e-02,2.000000000000000000e+00,-4.785377779716478486e+00,3.136150479778764683e-02,4.000000000000000000e+00,-4.152622225130277123e+00,2.721467098978729710e-02,6.000000000000000000e+00,-3.519866670544074427e+00,2.306783718178694043e-02,8.000000000000000000e+00,-2.887111115957872620e+00,1.892100337378658723e-02,1.000000000000000000e+01
-6.216666666666669450e+00,3.965517241378834629e-02,0.000000000000000000e+00,-5.566575467668310573e+00,3.550833939808331619e-02,2.000000000000000000e+00,-4.916484268669952584e+00,3.136150638237827915e-02,4.000000000000000000e+00,-4.266393069671593707e+00,2.721467336667324904e-02,6.000000000000000000e+00,-3.616301870673234831e+00,2.306784035096821200e-02,8.000000000000000000e+00,-2.966210671674876842e+00,1.892100733526318190e-02,1.000000000000000000e+01
-6.050888888888882988e+00,3.568965517241395879e-01,0.000000000000000000e+00,-5.418097111216743755e+00,3.195729109239784371e-01,2.000000000000000000e+00,-4.785305333544603634e+00,2.822492701238172308e-01,4.000000000000000000e+00,-4.152513555872463513e+00,2.449256293236560522e-01,6.000000000000000000e+00,-3.519721778200324280e+00,2.076019885234948736e-01,8.000000000000000000e+00,-2.886930000528185047e+00,1.702783477233337228e-01,1.000000000000000000e+01
-6.216666666666670338e+00,5.948275862068919118e-01,0.000000000000000000e+00,-5.566512200628130458e+00,5.326190374087146351e-01,1.999999999999999778e+00,-4.916357734589590578e+00,4.704104886105374694e-01,3.999999999999999556e+00,-4.266203268551049810e+00,4.082019398123601928e-01,6.000000000000000000e+00,-3.616048802512510374e+00,3.459933910141829716e-01,7.999999999999999112e+00,-2.965894336473970494e+00,2.837848422160057504e-01,1.000000000000000000e+01
-6.050888888888882988e+00,7.534482758620675291e-01,0.000000000000000000e+00,-5.418052166243610301e+00,6.746483265761307191e-01,1.999999999999999778e+00,-4.785215443598336726e+00,5.958483772901939091e-01,3.999999999999999556e+00,-4.152378720953063151e+00,5.170484280042570990e-01,6.000000000000000000e+00,-3.519541998307790465e+00,4.382484787183202890e-01,7.999999999999999112e+00,-2.886705275662516890e+00,3.594485294323834235e-01,1.000000000000000000e+01
-6.050888888888884765e+00,9.913793103448198529e-01,0.000000000000000000e+00,-5.418025519432465131e+00,8.876908007266215428e-01,1.999999999999999778e+00,-4.785162149976045498e+00,7.840022911084232327e-01,3.999999999999999556e+00,-4.152298780519624977e+00,6.803137814902249225e-01,6.000000000000000000e+00,-3.519435411063205343e+00,5.766252718720266124e-01,7.999999999999999112e+00,-2.886572041606785266e+00,4.729367622538281912e-01,1.000000000000000000e+01
-6.216666666666671226e+00,1.149999999999995470e+00,0.000000000000000000e+00,-5.566449988319823738e+00,1.029718630547094005e+00,2.000000000000000000e+00,-4.916233309972976251e+00,9.094372610941924284e-01,4.000000000000000000e+00,-4.266016631626128763e+00,7.891558916412909630e-01,6.000000000000000000e+00,-3.615799953279281276e+00,6.688745221883893866e-01,8.000000000000000000e+00,-2.965583274932434232e+00,5.485931527354880322e-01,1.000000000000000000e+01
-6.050888888888882988e+00,1.149999999999995470e+00,0.000000000000000000e+00,-5.418007934740284526e+00,1.029717986789117745e+00,2.000000000000000000e+00,-4.785126980591686063e+00,9.094359735782402421e-01,4.000000000000000000e+00,-4.152246026443087601e+00,7.891539603673626280e-01,6.000000000000000000e+00,-3.519365072294489583e+00,6.688719471564850139e-01,8.000000000000000000e+00,-2.886484118145891564e+00,5.485899339456073998e-01,1.000000000000000000e+01
-6.050888888888882988e+00,1.387931034482758896e+00,0.000000000000000000e+00,-5.417981878896505954e+00,1.242757110908793816e+00,1.999999999999999778e+00,-4.785074868904129808e+00,1.097583187334828736e+00,3.999999999999999556e+00,-4.152167858911752774e+00,9.524092637608636558e-01,6.000000000000000000e+00,-3.519260848919376183e+00,8.072353401868984646e-01,7.999999999999999112e+00,-2.886353838926999149e+00,6.620614166129332734e-01,1.000000000000000000e+01
-6.299555555555558684e+00,1.387931034482758896e+00,0.000000000000000000e+00,-5.640644876242804528e+00,1.242758478624627960e+00,2.000000000000000000e+00,-4.981734196930050373e+00,1.097585922766497024e+00,4.000000000000000000e+00,-4.322823517617296218e+00,9.524133669083660880e-01,6.000000000000000000e+00,-3.663912838304541619e+00,8.072408110502351519e-01,8.000000000000000000e+00,-3.005002158991787020e+00,6.620682551921042158e-01,1.000000000000000000e+01
-6.216666666666670338e+00,1.308620689655171088e+00,0.000000000000000000e+00,-5.566432535279215443e+00,1.171745112584889892e+00,2.000000000000000000e+00,-4.916198403891760549e+00,1.034869535514608696e+00,4.000000000000000000e+00,-4.265964272504306543e+00,8.979939584443273892e-01,6.000000000000000000e+00,-3.615730141116851204e+00,7.611183813740460824e-01,8.000000000000000000e+00,-2.965496009729396309e+00,6.242428043037647756e-01,1.000000000000000000e+01
-6.216666666666670338e+00,1.467241379310346705e+00,0.000000000000000000e+00,-5.566415260606181192e+00,1.313770746078172458e+00,1.999999999999999778e+00,-4.916163854545692047e+00,1.160300112845998211e+00,3.999999999999999556e+00,-4.265912448485203790e+00,1.006829479613823741e+00,6.000000000000000000e+00,-3.615661042424714644e+00,8.533588463816494940e-01,7.999999999999999112e+00,-2.965409636364225499e+00,6.998882131494751357e-01,1.000000000000000000e+01
-5.885111111111108073e+00,1.467241379310346705e+00,0.000000000000000000e+00,-5.269531330313841799e+00,1.313768639441886155e+00,2.000000000000000000e+00,-4.653951549516575525e+00,1.160295899573425604e+00,4.000000000000000000e+00,-4.038371768719309252e+00,1.006823159704965054e+00,6.000000000000000000e+00,-3.422791987922042978e+00,8.533504198365046145e-01,8.000000000000000000e+00,-2.807212207124776704e+00,6.998776799680440641e-01,1.000000000000000000e+01
-5.885111111111108073e+00,2.656896551724136302e+00,0.000000000000000000e+00,-5.269410381776304497e+00,2.378931851690660348e+00,2.000000000000000000e+00,-4.653709652441501810e+00,2.100967151657184395e+00,4.000000000000000000e+00,-4.038008923106698234e+00,1.823002451623708886e+00,6.000000000000000000e+00,-3.422308193771895102e+00,1.545037751590232933e+00,8.000000000000000000e+00,-2.806607464437091526e+00,1.267073051556757202e+00,1.000000000000000000e+01
-5.802222222222219727e+00,2.736206896551724554e+00,0.000000000000000000e+00,-5.195182330066206333e+00,2.449939553491715216e+00,2.000000000000000000e+00,-4.588142437910193827e+00,2.163672210431705878e+00,4.000000000000000000e+00,-3.981102545754180433e+00,1.877404867371696540e+00,6.000000000000000000e+00,-3.374062653598167483e+00,1.591137524311686979e+00,8.000000000000000000e+00,-2.767022761442154533e+00,1.304870181251677641e+00,1.000000000000000000e+01
-5.719333333333331382e+00,2.577586206896548049e+00,0.000000000000000000e+00,-5.120976711063528697e+00,2.307919151930727164e+00,1.999999999999999778e+00,-4.522620088793725124e+00,2.038252096964905835e+00,3.999999999999999556e+00,-3.924263466523922439e+00,1.768585041999084728e+00,6.000000000000000000e+00,-3.325906844254119310e+00,1.498917987033263843e+00,7.999999999999999112e+00,-2.727550221984316181e+00,1.229250932067442514e+00,1.000000000000000000e+01
